model,forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
drift,relative_return,12,5,94,2025-04-07T00:00:00,-0.06291873753070831,-0.07937639951705933,0.016457661986351013,0.016457661986351013,0.0002708546380569832
drift,relative_return,13,1,95,2025-04-08T00:00:00,-0.010827592574059963,0.012261629104614258,-0.023089222609996796,0.023089222609996796,0.0005331122007339872
drift,relative_return,13,2,96,2025-04-09T00:00:00,-0.021655185148119926,0.20118069648742676,-0.22283588349819183,0.22283588349819183,0.049655830974419723
drift,relative_return,13,3,97,2025-04-10T00:00:00,-0.032482776790857315,0.11781501770019531,-0.15029779076576233,0.15029779076576233,0.022589425909068872
drift,relative_return,13,4,98,2025-04-11T00:00:00,-0.04331037029623985,0.18035554885864258,-0.22366592288017273,0.22366592288017273,0.050026445057839375
drift,relative_return,13,5,99,2025-04-14T00:00:00,-0.05413796007633209,0.15712988376617432,-0.2112678438425064,0.2112678438425064,0.04463410184186167
drift,relative_return,14,1,100,2025-04-15T00:00:00,-0.00176318921148777,0.003307938575744629,-0.005071127787232399,0.005071127787232399,2.5716337034440567e-05
drift,relative_return,14,2,101,2025-04-16T00:00:00,-0.00352637842297554,-0.021024882793426514,0.017498504370450974,0.017498504370450974,0.0003061976552026918
drift,relative_return,14,3,102,2025-04-17T00:00:00,-0.00528956763446331,-0.04132091999053955,0.03603135049343109,0.03603135049343109,0.001298258218380477
drift,relative_return,14,4,103,2025-04-21T00:00:00,-0.00705275684595108,-0.06812059879302979,0.061067841947078705,0.061067841947078705,0.0037292813200733854
drift,relative_return,14,5,104,2025-04-22T00:00:00,-0.00881594605743885,-0.04922628402709961,0.04041033983230591,0.04041033983230591,0.0016329955653624495
drift,relative_return,15,1,105,2025-04-23T00:00:00,-0.004170544911175966,0.043224453926086426,-0.047394998371601105,0.047394998371601105,0.0022462858706440714
drift,relative_return,15,2,106,2025-04-24T00:00:00,-0.008341089822351933,0.10950577259063721,-0.11784686148166656,0.11784686148166656,0.013887882761079107
drift,relative_return,15,3,107,2025-04-25T00:00:00,-0.012511634267866611,0.13403701782226562,-0.14654865860939026,0.14654865860939026,0.021476509340211614
drift,relative_return,15,4,108,2025-04-28T00:00:00,-0.016682179644703865,0.13498055934906006,-0.15166273713111877,0.15166273713111877,0.023001585834102833
drift,relative_return,15,5,109,2025-04-29T00:00:00,-0.020852724090218544,0.12731456756591797,-0.14816729724407196,0.14816729724407196,0.021953547972613174
drift,relative_return,16,1,110,2025-04-30T00:00:00,0.0004509456339292228,0.006800293922424316,-0.006349348463118076,0.006349348463118076,4.031422590609988e-05
drift,relative_return,16,2,111,2025-05-01T00:00:00,0.0009018912678584456,0.032222628593444824,-0.031320735812187195,0.031320735812187195,0.0009809884918168255
drift,relative_return,16,3,112,2025-05-02T00:00:00,0.0013528369599953294,0.06522989273071289,-0.06387705355882645,0.06387705355882645,0.004080277971357182
drift,relative_return,16,4,113,2025-05-05T00:00:00,0.0018037825357168913,0.04995560646057129,-0.04815182462334633,0.04815182462334633,0.002318598214557502
drift,relative_return,16,5,114,2025-05-06T00:00:00,0.002254728227853775,0.04666006565093994,-0.044405337423086166,0.044405337423086166,0.0019718339916581368
drift,relative_return,17,1,115,2025-05-07T00:00:00,0.0020387391559779644,0.023589372634887695,-0.021550633013248444,0.021550633013248444,0.0004644297832717137
drift,relative_return,17,2,116,2025-05-08T00:00:00,0.004077478311955929,0.038382768630981445,-0.03430528938770294,0.03430528938770294,0.001176852879974044
drift,relative_return,17,3,117,2025-05-09T00:00:00,0.006116217467933893,0.04053175449371338,-0.034415535628795624,0.034415535628795624,0.001184429092616901
drift,relative_return,17,4,118,2025-05-12T00:00:00,0.008154956623911858,0.10740172863006592,-0.09924677014350891,0.09924677014350891,0.009849921383918492
drift,relative_return,17,5,119,2025-05-13T00:00:00,0.010193695314228535,0.16157734394073486,-0.1513836532831192,0.1513836532831192,0.022917010481343647
drift,relative_return,18,1,120,2025-05-14T00:00:00,0.009480457752943039,-0.0012907981872558594,0.010771255940198898,0.010771255940198898,0.00011601995452927005
drift,relative_return,18,2,121,2025-05-15T00:00:00,0.018960915505886078,0.0009465217590332031,0.018014393746852875,0.018014393746852875,0.00032451838206665196
drift,relative_return,18,3,122,2025-05-16T00:00:00,0.028441373258829117,-0.01639270782470703,0.04483408108353615,0.04483408108353615,0.002010094826605094
drift,relative_return,18,4,123,2025-05-19T00:00:00,0.037921831011772156,-0.007701516151428223,0.04562334716320038,0.04562334716320038,0.002081489806373904
drift,relative_return,18,5,124,2025-05-20T00:00:00,0.047402288764715195,-0.003183901309967041,0.050586190074682236,0.050586190074682236,0.0025589626262718795
drift,relative_return,19,1,125,2025-05-21T00:00:00,0.011259584687650204,-0.00841677188873291,0.01967635750770569,0.01967635750770569,0.000387159044771046
drift,relative_return,19,2,126,2025-05-22T00:00:00,0.022519169375300407,-0.004963696002960205,0.027482865378260612,0.027482865378260612,0.0007553078893995958
drift,relative_return,19,3,127,2025-05-23T00:00:00,0.033778756856918335,-0.012776196002960205,0.04655495285987854,0.04655495285987854,0.002167363635785513
drift,relative_return,19,4,128,2025-05-27T00:00:00,0.045038338750600815,0.01713573932647705,0.027902599424123764,0.027902599424123764,0.0007785550546231118
drift,relative_return,19,5,129,2025-05-28T00:00:00,0.05629792436957359,0.03345131874084473,0.022846605628728867,0.022846605628728867,0.0005219673887546655
drift,relative_return,20,1,130,2025-05-29T00:00:00,0.008710341528058052,0.010608553886413574,-0.0018982123583555222,0.0018982123583555222,3.6032101574136333e-06
drift,relative_return,20,2,131,2025-05-30T00:00:00,0.017420683056116104,0.011026263236999512,0.006394419819116592,0.006394419819116592,4.0888604823111074e-05
drift,relative_return,20,3,132,2025-06-02T00:00:00,0.026131024584174156,0.03875875473022461,-0.012627730146050453,0.012627730146050453,0.0001594595686414714
drift,relative_return,20,4,133,2025-06-03T00:00:00,0.03484136611223221,0.07275617122650146,-0.03791480511426926,0.03791480511426926,0.0014375324468530182
drift,relative_return,20,5,134,2025-06-04T00:00:00,0.04355170577764511,0.0904231071472168,-0.046871401369571686,0.046871401369571686,0.0021969282663474865
drift,relative_return,21,1,135,2025-06-05T00:00:00,0.011116950772702694,-0.004404783248901367,0.015521734021604061,0.015521734021604061,0.00024092422703742098
drift,relative_return,21,2,136,2025-06-06T00:00:00,0.022233901545405388,-0.05419790744781494,0.07643181085586548,0.07643181085586548,0.005841821710706796
drift,relative_return,21,3,137,2025-06-09T00:00:00,0.03335085138678551,-0.06434804201126099,0.09769889712333679,0.09769889712333679,0.009545074499116346
drift,relative_return,21,4,138,2025-06-10T00:00:00,0.044467803090810776,-0.0630074143409729,0.10747522115707397,0.10747522115707397,0.011550923162761961
drift,relative_return,21,5,139,2025-06-11T00:00:00,0.055584754794836044,-0.03129303455352783,0.08687779307365417,0.08687779307365417,0.007547750929348673
drift,relative_return,22,1,140,2025-06-12T00:00:00,0.00824063178151846,0.012494564056396484,-0.004253932274878025,0.004253932274878025,1.809593979924893e-05
drift,relative_return,22,2,141,2025-06-13T00:00:00,0.01648126356303692,-0.016646265983581543,0.03312753140926361,0.03312753140926361,0.001097433337271747
drift,relative_return,22,3,142,2025-06-16T00:00:00,0.024721896275877953,-0.0032027363777160645,0.027924632653594017,0.027924632653594017,0.0007797851088381692
drift,relative_return,22,4,143,2025-06-17T00:00:00,0.03296252712607384,-0.013997077941894531,0.04695960506796837,0.04695960506796837,0.0022052045081395605
drift,relative_return,22,5,144,2025-06-18T00:00:00,0.04120315983891487,-0.006524085998535156,0.04772724583745003,0.04772724583745003,0.002277889995228391
drift,relative_return,23,1,145,2025-06-20T00:00:00,0.006374767515808344,-0.005054473876953125,0.011429240927100182,0.011429240927100182,0.00013062754816970182
drift,relative_return,23,2,146,2025-06-23T00:00:00,0.012749535031616688,0.009989738464355469,0.002759796567261219,0.002759796567261219,7.616477092666808e-06
drift,relative_return,23,3,147,2025-06-24T00:00:00,0.01912430301308632,0.04978907108306885,-0.03066476806998253,0.03066476806998253,0.00094032800078582
drift,relative_return,23,4,148,2025-06-25T00:00:00,0.025499070063233376,0.0532914400100708,-0.027792369946837425,0.027792369946837425,0.0007724158272618721
drift,relative_return,23,5,149,2025-06-26T00:00:00,0.03187383711338043,0.07526075839996338,-0.04338692128658295,0.04338692128658295,0.0018824249387281444
drift,relative_return,24,1,150,2025-06-27T00:00:00,0.004856457468122244,-0.003035128116607666,0.007891586050391197,0.007891586050391197,6.227713039072894e-05
drift,relative_return,24,2,151,2025-06-30T00:00:00,0.009712914936244488,0.02028346061706543,-0.010570545680820942,0.010570545680820942,0.00011173643599032227
drift,relative_return,24,3,152,2025-07-01T00:00:00,0.014569372870028019,-0.020098567008972168,0.03466793894767761,0.03466793894767761,0.0012018659908799023
drift,relative_return,24,4,153,2025-07-02T00:00:00,0.019425829872488976,-0.00099945068359375,0.020425280556082726,0.020425280556082726,0.00041719208579469105
drift,relative_return,24,5,154,2025-07-03T00:00:00,0.024282287806272507,0.01854383945465088,0.005738448351621628,0.005738448351621628,3.292978948422898e-05
drift,relative_return,25,1,155,2025-07-07T00:00:00,0.005695331376045942,-0.0036339759826660156,0.009329307824373245,0.009329307824373245,8.703598448191185e-05
drift,relative_return,25,2,156,2025-07-08T00:00:00,0.011390662752091885,-0.012282907962799072,0.02367357164621353,0.02367357164621353,0.0005604379944884053
drift,relative_return,25,3,157,2025-07-09T00:00:00,0.01708599366247654,0.009884476661682129,0.007201517000794411,0.007201517000794411,5.1861847112730924e-05
drift,relative_return,25,4,158,2025-07-10T00:00:00,0.02278132550418377,0.0007995367050170898,0.02198178879916668,0.02198178879916668,0.0004831990388111697
drift,relative_return,25,5,159,2025-07-11T00:00:00,0.028476657345891,-0.0029071569442749023,0.03138381242752075,0.03138381242752075,0.000984943682485806
drift,relative_return,26,1,160,2025-07-14T00:00:00,0.004073133692145348,0.00444638729095459,-0.00037325359880924225,0.00037325359880924225,1.3931824902405077e-07
drift,relative_return,26,2,161,2025-07-15T00:00:00,0.008146267384290695,0.023908495903015137,-0.01576222851872444,0.01576222851872444,0.0002484478478764901
drift,relative_return,26,3,162,2025-07-16T00:00:00,0.012219400145113468,0.02343463897705078,-0.011215238831937313,0.011215238831937313,0.00012578158205739463
drift,relative_return,26,4,163,2025-07-17T00:00:00,0.01629253476858139,0.043990135192871094,-0.027697600424289703,0.027697600424289703,0.0007671570692636132
drift,relative_return,26,5,164,2025-07-18T00:00:00,0.02036566659808159,0.03265535831451416,-0.012289691716432571,0.012289691716432571,0.00015103652248495136
drift,relative_return,27,1,165,2025-07-21T00:00:00,0.0028490209951996803,0.017187833786010742,-0.014338812790811062,0.014338812790811062,0.0002056015522499269
drift,relative_return,27,2,166,2025-07-22T00:00:00,0.005698041990399361,-0.016764283180236816,0.022462325170636177,0.022462325170636177,0.0005045560520713956
drift,relative_return,27,3,167,2025-07-23T00:00:00,0.008547062985599041,0.0012352466583251953,0.007311816327273846,0.007311816327273846,5.346265800378839e-05
drift,relative_return,27,4,168,2025-07-24T00:00:00,0.011396083980798721,0.018952488899230957,-0.007556404918432236,0.007556404918432236,5.709925529130688e-05
drift,relative_return,27,5,169,2025-07-25T00:00:00,0.014245104975998402,0.024140596389770508,-0.009895491413772106,0.009895491413772106,9.792075032003748e-05
drift,relative_return,28,1,170,2025-07-28T00:00:00,0.004053366836160421,0.014198064804077148,-0.01014469750225544,0.01014469750225544,0.00010291488741226776
drift,relative_return,28,2,171,2025-07-29T00:00:00,0.008106733672320843,0.024950146675109863,-0.016843412071466446,0.016843412071466446,0.0002837005302092216
drift,relative_return,28,3,172,2025-07-30T00:00:00,0.012160100974142551,0.0428699254989624,-0.030709825456142426,0.030709825456142426,0.0009430933795467333
drift,relative_return,28,4,173,2025-07-31T00:00:00,0.016213467344641685,0.012130498886108398,0.004082968458533287,0.004082968458533287,1.6670631433377686e-05
drift,relative_return,28,5,174,2025-08-01T00:00:00,0.020266834646463394,-0.00530695915222168,0.025573793798685074,0.025573793798685074,0.0006540189292576631
drift,relative_return,29,1,175,2025-08-04T00:00:00,0.004617374390363693,0.03145778179168701,-0.02684040740132332,0.02684040740132332,0.0007204074694690116
drift,relative_return,29,2,176,2025-08-05T00:00:00,0.009234748780727386,0.014862775802612305,-0.005628027021884918,0.005628027021884918,3.167468815906682e-05
drift,relative_return,29,3,177,2025-08-06T00:00:00,0.01385212317109108,0.0451427698135376,-0.03129064664244652,0.03129064664244652,0.0009791045673024495
drift,relative_return,29,4,178,2025-08-07T00:00:00,0.018469497561454773,0.05238354206085205,-0.03391404449939728,0.03391404449939728,0.0011501624143070988
drift,relative_return,29,5,179,2025-08-08T00:00:00,0.023086871951818466,0.056575655937194824,-0.03348878398537636,0.03348878398537636,0.0011214986528192
drift,relative_return,30,1,180,2025-08-11T00:00:00,0.0040275282226502895,-0.0035085678100585938,0.007536096032708883,0.007536096032708883,5.679274341421057e-05
drift,relative_return,30,2,181,2025-08-12T00:00:00,0.008055056445300579,0.025772929191589355,-0.017717871814966202,0.017717871814966202,0.00031392298165157373
drift,relative_return,30,3,182,2025-08-13T00:00:00,0.012082585133612156,0.013509511947631836,-0.00142692681401968,0.00142692681401968,2.0361201325683545e-06
drift,relative_return,30,4,183,2025-08-14T00:00:00,0.016110112890601158,0.020526647567749023,-0.004416534677147865,0.004416534677147865,1.95057785544496e-05
drift,relative_return,30,5,184,2025-08-15T00:00:00,0.020137641578912735,0.004492282867431641,0.015645358711481094,0.015645358711481094,0.00024477724921091737
drift,relative_return,31,1,185,2025-08-18T00:00:00,0.0036200496833771467,-0.0018932819366455078,0.005513331852853298,0.005513331852853298,3.0396828119686782e-05
drift,relative_return,31,2,186,2025-08-19T00:00:00,0.0072400993667542934,-0.037311434745788574,0.044551532715559006,0.044551532715559006,0.0019848390673055244
drift,relative_return,31,3,187,2025-08-20T00:00:00,0.010860148817300797,-0.04952007532119751,0.060380224138498306,0.060380224138498306,0.0036457714670152935
drift,relative_return,31,4,188,2025-08-21T00:00:00,0.014480198733508587,-0.0546451210975647,0.06912531703710556,0.06912531703710556,0.004778309455480356
drift,relative_return,31,5,189,2025-08-22T00:00:00,0.018100248649716377,-0.04028201103210449,0.05838225781917572,0.05838225781917572,0.0034084880280647045
drift,relative_return,32,1,190,2025-08-25T00:00:00,0.0021581039763987064,0.0007823705673217773,0.001375733409076929,0.001375733409076929,1.8926424128504291e-06
drift,relative_return,32,2,191,2025-08-26T00:00:00,0.004316207952797413,0.013639450073242188,-0.009323242120444775,0.009323242120444775,8.692284363643558e-05
drift,relative_return,32,3,192,2025-08-27T00:00:00,0.006474311463534832,0.02125847339630127,-0.014784161932766438,0.014784161932766438,0.00021857144405426025
drift,relative_return,32,4,193,2025-08-28T00:00:00,0.008632415905594826,0.049829959869384766,-0.04119754582643509,0.04119754582643509,0.0016972377821212192
drift,relative_return,32,5,194,2025-08-29T00:00:00,0.010790519416332245,0.011530637741088867,-0.0007401183247566223,0.0007401183247566223,5.477751346405491e-07
drift,relative_return,33,1,195,2025-09-02T00:00:00,0.0010644366266205907,0.0028581619262695312,-0.0017937252996489406,0.0017937252996489406,3.2174504506006816e-06
drift,relative_return,33,2,196,2025-09-03T00:00:00,0.0021288732532411814,0.016812920570373535,-0.014684047549962997,0.014684047549962997,0.0002156212524495743
drift,relative_return,33,3,197,2025-09-04T00:00:00,0.003193309996277094,0.029288053512573242,-0.026094743981957436,0.026094743981957436,0.0006809356634839038
drift,relative_return,33,4,198,2025-09-05T00:00:00,0.004257746506482363,0.12609708309173584,-0.12183933705091476,0.12183933705091476,0.014844824053006411
drift,relative_return,33,5,199,2025-09-08T00:00:00,0.005322183016687632,0.162278413772583,-0.15695622563362122,0.15695622563362122,0.024635256765152214
drift,relative_return,34,1,200,2025-09-09T00:00:00,0.005122783128172159,-0.025979995727539062,0.031102778390049934,0.031102778390049934,0.0009673828235805572
drift,relative_return,34,2,201,2025-09-10T00:00:00,0.010245566256344318,0.06920301914215088,-0.058957453817129135,0.058957453817129135,0.003475981360598915
drift,relative_return,34,3,202,2025-09-11T00:00:00,0.015368349850177765,0.040445566177368164,-0.0250772163271904,0.0250772163271904,0.0006288667787207047
drift,relative_return,34,4,203,2025-09-12T00:00:00,0.020491132512688637,0.041139841079711914,-0.020648708567023277,0.020648708567023277,0.0004263691654858605
drift,relative_return,34,5,204,2025-09-15T00:00:00,0.025613917037844658,0.05334877967834473,-0.02773486264050007,0.02773486264050007,0.0007692226056874064
drift,relative_return,35,1,205,2025-09-16T00:00:00,0.006285864859819412,-0.01123344898223877,0.017519313842058182,0.017519313842058182,0.0003069263574965314
drift,relative_return,35,2,206,2025-09-17T00:00:00,0.012571729719638824,-0.04921853542327881,0.06179026514291763,0.06179026514291763,0.003818036866432062
drift,relative_return,35,3,207,2025-09-18T00:00:00,0.018857594579458237,-0.05147075653076172,0.07032835483551025,0.07032835483551025,0.0049460774938694385
drift,relative_return,35,4,208,2025-09-19T00:00:00,0.02514345943927765,-0.052596867084503174,0.07774032652378082,0.07774032652378082,0.00604355836802406
drift,relative_return,35,5,209,2025-09-22T00:00:00,0.03142932429909706,-0.0694882869720459,0.10091760754585266,0.10091760754585266,0.010184363512778738
drift,relative_return,36,1,210,2025-09-23T00:00:00,0.003551180474460125,0.00044274330139160156,0.0031084371730685234,0.0031084371730685234,9.662381658914233e-06
drift,relative_return,36,2,211,2025-09-24T00:00:00,0.00710236094892025,0.0015348196029663086,0.005567541345953941,0.005567541345953941,3.0997516638906625e-05
drift,relative_return,36,3,212,2025-09-25T00:00:00,0.010653541423380375,-0.007940053939819336,0.018593594431877136,0.018593594431877136,0.00034572175389713244
drift,relative_return,36,4,213,2025-09-26T00:00:00,0.0142047218978405,-0.012574195861816406,0.026778917759656906,0.026778917759656906,0.000717110436378468
drift,relative_return,36,5,214,2025-09-29T00:00:00,0.01775590144097805,-0.03214383125305176,0.04989973455667496,0.04989973455667496,0.002489983508826621
drift,relative_return,37,1,215,2025-09-30T00:00:00,0.0023282929323613644,0.0061299800872802734,-0.003801687154918909,0.003801687154918909,1.445282522387543e-05
drift,relative_return,37,2,216,2025-10-01T00:00:00,0.004656585864722729,0.016742944717407227,-0.012086358852684498,0.012086358852684498,0.00014608007031586493
drift,relative_return,37,3,217,2025-10-02T00:00:00,0.006984878797084093,0.03135097026824951,-0.024366091936826706,0.024366091936826706,0.0005937064362738914
drift,relative_return,37,4,218,2025-10-03T00:00:00,0.009313171729445457,0.03193044662475586,-0.022617274895310402,0.022617274895310402,0.0005115411236900382
drift,relative_return,37,5,219,2025-10-06T00:00:00,0.011641465127468109,0.0231473445892334,-0.01150587946176529,0.01150587946176529,0.0001323852621886723
drift,relative_return,38,1,220,2025-10-07T00:00:00,0.004240834154188633,0.002742290496826172,0.001498543657362461,0.001498543657362461,2.245633093021261e-06
drift,relative_return,38,2,221,2025-10-08T00:00:00,0.008481668308377266,0.02983701229095459,-0.021355343982577324,0.021355343982577324,0.0004560507166142015
drift,relative_return,38,3,222,2025-10-09T00:00:00,0.012722502462565899,0.028406262397766113,-0.01568375900387764,0.01568375900387764,0.00024598029649171294
drift,relative_return,38,4,223,2025-10-10T00:00:00,0.016963336616754532,-0.03237050771713257,0.0493338443338871,0.0493338443338871,0.0024338281967602043
drift,relative_return,38,5,224,2025-10-13T00:00:00,0.02120416983962059,0.06322097778320312,-0.042016807943582535,0.042016807943582535,0.0017654121497679004
drift,relative_return,39,1,225,2025-10-14T00:00:00,0.005651422310620546,-0.03523969650268555,0.040891118347644806,0.040891118347644806,0.0016720835597210937
drift,relative_return,39,2,226,2025-10-15T00:00:00,0.011302844621241093,-0.015054762363433838,0.026357606053352356,0.026357606053352356,0.0006947233968637168
drift,relative_return,39,3,227,2025-10-16T00:00:00,0.016954267397522926,-0.007148921489715576,0.024103188887238503,0.024103188887238503,0.0005809637145338976
drift,relative_return,39,4,228,2025-10-17T00:00:00,0.022605689242482185,-0.02066171169281006,0.043267399072647095,0.043267399072647095,0.0018720678225117027
drift,relative_return,39,5,229,2025-10-20T00:00:00,0.028257112950086594,-0.020914018154144287,0.04917113110423088,0.04917113110423088,0.0024178001340694616
drift,relative_return,40,1,230,2025-10-21T00:00:00,0.0012411175994202495,-0.01884084939956665,0.02008196711540222,0.02008196711540222,0.00040328540322409623
drift,relative_return,40,2,231,2025-10-22T00:00:00,0.002482235198840499,-0.025598466396331787,0.02808070182800293,0.02808070182800293,0.0007885258151532071
drift,relative_return,40,3,232,2025-10-23T00:00:00,0.0037233526818454266,-0.014173567295074463,0.017896920442581177,0.017896920442581177,0.00032029976132808
drift,relative_return,40,4,233,2025-10-24T00:00:00,0.004964470397680998,0.014001846313476562,-0.009037375450134277,0.009037375450134277,8.167415502668973e-05
drift,relative_return,40,5,234,2025-10-27T00:00:00,0.006205587647855282,0.036679625511169434,-0.030474036931991577,0.030474036931991577,0.0009286669269323866
drift,relative_return,41,1,235,2025-10-28T00:00:00,0.00019524643721524626,0.030161619186401367,-0.02996637299656868,0.02996637299656868,0.0008979835105694806
drift,relative_return,41,2,236,2025-10-29T00:00:00,0.0003904928744304925,0.06609594821929932,-0.06570545583963394,0.06570545583963394,0.004317206927094086
drift,relative_return,41,3,237,2025-10-30T00:00:00,0.000585739326197654,0.03982877731323242,-0.03924303874373436,0.03924303874373436,0.001540016089842236
drift,relative_return,41,4,238,2025-10-31T00:00:00,0.000780985748860985,0.02093636989593506,-0.02015538327395916,0.02015538327395916,0.00040623947492019266
drift,relative_return,41,5,239,2025-11-03T00:00:00,0.000976232229731977,0.0013810396194458008,-0.0004048073897138238,0.0004048073897138238,1.6386902276691962e-07
drift,relative_return,42,1,240,2025-11-04T00:00:00,0.002245585899800062,-0.029264867305755615,0.031510453671216965,0.031510453671216965,0.0009929086905659107
drift,relative_return,42,2,241,2025-11-05T00:00:00,0.004491171799600124,-0.009846866130828857,0.014338037930428982,0.014338037930428982,0.0002055793316944202
drift,relative_return,42,3,242,2025-11-06T00:00:00,0.006736758165061474,-0.01919734477996826,0.02593410387635231,0.02593410387635231,0.0006725777438694319
drift,relative_return,42,4,243,2025-11-07T00:00:00,0.008982343599200249,-0.03618812561035156,0.04517047107219696,0.04517047107219696,0.0020403714568841824
drift,relative_return,42,5,244,2025-11-10T00:00:00,0.011227929964661598,-0.011474192142486572,0.02270212210714817,0.02270212210714817,0.0005153863481678657
drift,relative_return,43,1,245,2025-11-11T00:00:00,0.0027402250561863184,-0.017941415309906006,0.02068164013326168,0.02068164013326168,0.0004277302386017402
drift,relative_return,43,2,246,2025-11-12T00:00:00,0.005480450112372637,-0.008845150470733643,0.014325600117444992,0.014325600117444992,0.00020522281872493997
drift,relative_return,43,3,247,2025-11-13T00:00:00,0.008220674470067024,-0.051368653774261475,0.05958932638168335,0.05958932638168335,0.0035508878186227832
drift,relative_return,43,4,248,2025-11-14T00:00:00,0.010960900224745274,-0.0444488525390625,0.0554097518324852,0.0554097518324852,0.003070240598137597
drift,relative_return,43,5,249,2025-11-17T00:00:00,0.013701125048100948,-0.0439186692237854,0.05761979520320892,0.05761979520320892,0.003320040799259738
drift,relative_return,44,1,250,2025-11-18T00:00:00,0.000627963338047266,-0.006274580955505371,0.006902544293552637,0.006902544293552637,4.7645117724456074e-05
drift,relative_return,44,2,251,2025-11-19T00:00:00,0.001255926676094532,0.034349918365478516,-0.03309399262070656,0.03309399262070656,0.0010952123475793801
drift,relative_return,44,3,252,2025-11-20T00:00:00,0.001883890014141798,0.012169837951660156,-0.010285947471857071,0.010285947471857071,0.00010580071539380287
drift,relative_return,44,4,253,2025-11-21T00:00:00,0.002511853352189064,-0.007150113582611084,0.009661966934800148,0.009661966934800148,9.335360504917137e-05
drift,relative_return,44,5,254,2025-11-24T00:00:00,0.00313981669023633,0.10304975509643555,-0.0999099388718605,0.0999099388718605,0.009981995885378903
drift,relative_return,45,1,255,2025-11-25T00:00:00,0.0030864407308399677,0.01870572566986084,-0.01561928540468216,0.01561928540468216,0.00024396207655291713
drift,relative_return,45,2,256,2025-11-26T00:00:00,0.0061728814616799355,0.051883816719055176,-0.045710936188697815,0.045710936188697815,0.0020894896872472035
drift,relative_return,45,3,257,2025-11-28T00:00:00,0.00925932265818119,0.06614458560943604,-0.056885264813899994,0.056885264813899994,0.0032359333529475287
drift,relative_return,45,4,258,2025-12-01T00:00:00,0.012345762923359871,0.021483778953552246,-0.009138016030192375,0.009138016030192375,8.350333696805282e-05
drift,relative_return,45,5,259,2025-12-02T00:00:00,0.015432204119861126,0.009551286697387695,0.005880917422473431,0.005880917422473431,3.458518972995154e-05
drift,relative_return,46,1,260,2025-12-03T00:00:00,0.003516325494274497,-0.0025159716606140137,0.006032297387719154,0.006032297387719154,3.6388611773883334e-05
drift,relative_return,46,2,261,2025-12-04T00:00:00,0.007032650988548994,-0.001415252685546875,0.008447904139757156,0.008447904139757156,7.13670843545261e-05
drift,relative_return,46,3,262,2025-12-05T00:00:00,0.010548976249992847,0.02272188663482666,-0.012172910384833813,0.012172910384833813,0.00014817974723719488
drift,relative_return,46,4,263,2025-12-08T00:00:00,0.014065301977097988,0.051183223724365234,-0.03711792081594467,0.03711792081594467,0.0013777400456987388
drift,relative_return,46,5,264,2025-12-09T00:00:00,0.017581626772880554,0.06478500366210938,-0.04720337688922882,0.04720337688922882,0.0022281587897465815
drift,relative_return,47,1,265,2025-12-10T00:00:00,0.0028279456309974194,0.0164414644241333,-0.013613518327474594,0.013613518327474594,0.00018532788125248667
drift,relative_return,47,2,266,2025-12-11T00:00:00,0.005655891261994839,0.00019681453704833984,0.005459076724946499,0.005459076724946499,2.9801518688852592e-05
drift,relative_return,47,3,267,2025-12-12T00:00:00,0.008483837358653545,-0.1141057014465332,0.12258953601121902,0.12258953601121902,0.015028194339445966
drift,relative_return,47,4,268,2025-12-15T00:00:00,0.011311782523989677,-0.16362696886062622,0.17493875324726105,0.17493875324726105,0.030603567387706088
drift,relative_return,47,5,269,2025-12-16T00:00:00,0.014139728620648384,-0.15995967388153076,0.174099400639534,0.174099400639534,0.03031060130304497
drift,relative_return,48,1,270,2025-12-17T00:00:00,-0.0010749995708465576,-0.044770002365112305,0.04369500279426575,0.04369500279426575,0.0019092532691908914
drift,relative_return,48,2,271,2025-12-18T00:00:00,-0.0021499991416931152,-0.033460259437561035,0.03131026029586792,0.03131026029586792,0.000980332399795003
drift,relative_return,48,3,272,2025-12-19T00:00:00,-0.003224998712539673,-0.00275421142578125,-0.00047078728675842285,0.00047078728675842285,2.2164066937335747e-07
drift,relative_return,48,4,273,2025-12-22T00:00:00,-0.0042999982833862305,0.00043952465057373047,-0.004739522933959961,0.004739522933959961,2.2463077641532436e-05
drift,relative_return,48,5,274,2025-12-23T00:00:00,-0.005374997854232788,0.02349841594696045,-0.028873413801193237,0.028873413801193237,0.0008336740245349361
drift,relative_return,49,1,275,2025-12-24T00:00:00,-0.0002606039633974433,0.002576470375061035,-0.0028370744548738003,0.0028370744548738003,8.048991462497471e-06
drift,relative_return,49,2,276,2025-12-26T00:00:00,-0.0005212079267948866,0.008044242858886719,-0.008565451018512249,0.008565451018512249,7.336695115053252e-05
drift,relative_return,49,3,277,2025-12-29T00:00:00,-0.0007818118901923299,0.00020039081573486328,-0.0009822027059271932,0.0009822027059271932,9.647221555307003e-07
drift,relative_return,49,4,278,2025-12-30T00:00:00,-0.0010424158535897732,0.001517176628112793,-0.002559592481702566,0.002559592481702566,6.551513672388301e-06
drift,relative_return,49,5,279,2025-12-31T00:00:00,-0.0013030198169872165,-0.009217917919158936,0.007914897985756397,0.007914897985756397,6.264561012493067e-05
